update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1643,3364864,3359.2183840980665,75,0.8819444483766953,0.220369878657561,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.160430297255516,0.7016246244311333,-0.0057439230440650135,0.013584219268523157,0.05553257663413235,0.8819444483766953,0.220369878657561,0.3333333432674408,1.0
1644,3366912,3353.8213129744286,76,0.9097222276031971,0.14813005372424315,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1553425192832947,0.7012746706604958,-0.015321671817218885,0.011412284919060767,0.04983504441438524,0.9097222276031971,0.14813005372424315,0.6666666865348816,1.0
1645,3368960,3342.572988302462,76,0.9218750027939677,0.18392128232085259,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1681694686412811,0.7252516895532608,-0.025570512283593416,0.013451503124088049,0.05155978913008336,0.9218750027939677,0.18392128232085259,0.3333333432674408,1.0
1646,3371008,3413.1223003745326,77,0.8958333389212688,0.16882285007751968,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1589521765708923,0.7177981957793236,-0.0004146558349020779,0.01031606423202902,0.05358512049833229,0.8958333389212688,0.16882285007751968,0.3333333432674408,1.0
1647,3373056,3401.4437405236995,77,0.8750000049670538,0.22178776447149137,0.0,1.0,40.0,0.0,40.0,40.0,1.1296637952327728,0.7092510759830475,0.005465637193992734,0.013001271290704608,0.05802125888613248,0.8750000049670538,0.22178776447149137,0.0,1.0
1648,3375104,3330.444054317281,78,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1379806846380234,0.7370492070913315,-0.028220969019457698,0.009280400117859244,0.059359185603778314,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0
1649,3377152,3364.5208349245404,79,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1575176566839218,0.728037640452385,-0.002665468229679391,0.009188172407448292,0.05004466896676146,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0
1650,3379200,3347.1563730108815,79,0.8541666711680591,0.2560042816810315,0.0,1.0,40.0,0.0,40.0,40.0,1.1668407768011093,0.7131969183683395,0.013864585314877331,0.017021120991557837,0.06573292596609792,0.8541666711680591,0.2560042816810315,0.0,1.0
1651,3381248,3339.6204436091657,80,0.8819444489975771,0.2096026089068745,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1383438557386398,0.7108389958739281,0.006313309571851278,0.011458723456598818,0.05128197884503895,0.8819444489975771,0.2096026089068745,0.3333333432674408,1.0
1652,3383296,3368.7167334728674,80,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1729083359241486,0.7148643285036087,-0.01065594372630585,0.011766832903958857,0.05227610362048607,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0
1653,3385344,3168.607964222123,81,0.9305555590738853,0.15150988389775216,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1648370623588562,0.7359265238046646,-0.01358129526488483,0.009027277352288365,0.05609978986379735,0.9305555590738853,0.15150988389775216,0.3333333432674408,1.0
1654,3387392,3304.339524048389,82,0.8750000055879354,0.19982630660983566,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.161676049232483,0.7146199569106102,0.013304800901096314,0.010782518424093723,0.05029855222654988,0.8750000055879354,0.19982630660983566,0.3333333432674408,1.0
1655,3389440,3277.1387850230185,82,0.9322916707023978,0.13410825439802188,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1644173562526703,0.7347614392638206,-0.023331563686951995,0.011149579775519669,0.06096132728133212,0.9322916707023978,0.13410825439802188,0.6666666865348816,1.0
1656,3391488,3384.850410145329,83,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1432038247585297,0.7319461926817894,-0.007577196374768391,0.010924567584879696,0.052784397039850446,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0
1657,3393536,3366.3219427470103,84,0.9652777798473835,0.10182553767110783,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.161097228527069,0.7484911009669304,-0.025289615849032998,0.007743267575278878,0.048078825851178,0.9652777798473835,0.10182553767110783,0.6666666865348816,1.0
1658,3395584,3352.9991779429524,84,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1674501597881317,0.7471778094768524,-0.008578910783398896,0.008009227982256562,0.038981434934828946,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0
1659,3397632,3383.429181609603,85,0.9375000031044086,0.14682203902491836,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1800293177366257,0.7407209277153015,-0.0035906484408769757,0.009064209298230708,0.04937553350635137,0.9375000031044086,0.14682203902491836,0.3333333432674408,1.0
1660,3399680,3360.585157837206,85,0.9270833358168602,0.18132182014099127,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.182637795805931,0.7450145035982132,-0.0071849896921776235,0.01260862941853702,0.051858729558171675,0.9270833358168602,0.18132182014099127,0.3333333432674408,1.0
1661,3401728,3417.1603189479997,86,0.895833338300387,0.1820186377394452,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.163912370800972,0.7217308729887009,0.006835566455265507,0.010470829787664115,0.04958991762934077,0.895833338300387,0.1820186377394452,0.3333333432674408,1.0
1662,3403776,3368.5806645919083,87,0.8888888930281004,0.20786984906827047,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1828018873929977,0.7177537232637405,0.006352105876430869,0.012678707018494606,0.06365743266999141,0.8888888930281004,0.20786984906827047,0.3333333432674408,1.0
1663,3405824,3380.400059816615,87,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1954011768102646,0.7365605905652046,-0.011918564210645854,0.008958631777204573,0.04637056627112701,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0
1664,3407872,3377.5954765827437,88,0.8611111181477705,0.19043484210180503,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.161050409078598,0.7132018208503723,0.02125369303394109,0.010098656406626105,0.053794881024333954,0.8611111181477705,0.19043484210180503,0.3333333432674408,1.0
1665,3409920,3348.702627874439,88,0.9010416711680591,0.18333036742776185,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1588305681943893,0.718395359814167,-0.01263839827151969,0.012432252755388618,0.06275439471361095,0.9010416711680591,0.18333036742776185,0.3333333432674408,1.0
1666,3411968,3367.779006148694,89,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1544682085514069,0.7229691296815872,-0.01070226360752713,0.010416798410005867,0.054843188855707305,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1667,3414016,3384.4169822590584,90,0.8611111162851254,0.2239515980868838,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1667665094137192,0.7041130810976028,0.017015728750266135,0.012650495511479676,0.05366317009992286,0.8611111162851254,0.2239515980868838,0.3333333432674408,1.0
1668,3416064,3344.9015337600094,90,0.8819444502393404,0.18620954363997627,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.2019247263669968,0.7009039297699928,0.0009107992227654904,0.01033376227132976,0.05570670909696222,0.8819444502393404,0.18620954363997627,0.3333333432674408,1.0
1669,3418112,3368.1368658130327,91,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1927997469902039,0.7114600911736488,-0.008879506232915446,0.011287419474683702,0.042976194079734756,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0
1670,3420160,3342.9216080859624,91,0.8697916720993817,0.20930761117313104,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.216883584856987,0.7171455174684525,0.0033253401197725907,0.013182433671317995,0.056893708280115335,0.8697916720993817,0.20930761117313104,0.3333333432674408,1.0
1671,3422208,3326.865941386295,92,0.8680555603156487,0.23313069405019443,0.0,1.0,40.0,0.0,40.0,40.0,1.1943987905979156,0.7000358402729034,0.003903145727235824,0.014480584301054478,0.05974109063499518,0.8680555603156487,0.23313069405019443,0.0,1.0
1672,3424256,3365.814114741046,93,0.902777781089147,0.2036510822865959,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.2007801234722137,0.7096966281533241,-0.010078237508423626,0.01366881572175771,0.07138068550339309,0.902777781089147,0.2036510822865959,0.3333333432674408,1.0
1673,3426304,3361.303159375114,93,0.9166666710128387,0.15957117738458693,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1758151799440384,0.7112599164247513,-0.011434375192038715,0.010512378881685436,0.05885546069910548,0.9166666710128387,0.15957117738458693,0.3333333432674408,1.0
1674,3428352,3333.9819932551363,94,0.8611111156642437,0.24374900599665245,0.0,1.0,40.0,0.0,40.0,40.0,1.1893393397331238,0.7082950696349144,0.01486644841497764,0.013835545280016959,0.061171818534356166,0.8611111156642437,0.24374900599665245,0.0,1.0
1675,3430400,3355.6358869044434,95,0.8802083367481828,0.2525370367527037,0.0,1.0,40.0,0.0,40.0,40.0,1.190745770931244,0.7200206443667412,-0.009749806398758665,0.016365365590900183,0.062185166991946726,0.8802083367481828,0.2525370367527037,0.0,1.0
1676,3432448,3386.8255787316775,95,0.8750000068296989,0.17513221666105525,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1673806011676788,0.7063390985131264,0.0027892539219465107,0.010420352220535278,0.055753916358911124,0.8750000068296989,0.17513221666105525,0.3333333432674408,1.0
1677,3434496,3346.8316452939252,96,0.8680555603156487,0.23313069405019443,0.0,1.0,40.0,0.0,40.0,40.0,1.152583435177803,0.6971167102456093,0.007936025212984532,0.01422938797622919,0.06919082502466992,0.8680555603156487,0.23313069405019443,0.0,1.0
1678,3436544,3386.2007492272583,96,0.909722225740552,0.1892918439784646,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1678255051374435,0.7135490700602531,-0.008514577697496861,0.011087083024904132,0.060112061389697956,0.909722225740552,0.1892918439784646,0.3333333432674408,1.0
1679,3438592,3359.000328863887,97,0.9444444477558136,0.12422599134554178,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1542593985795975,0.7318596467375755,-0.014391777571290731,0.009209627809468657,0.05053457750699114,0.9444444477558136,0.12422599134554178,0.6666666865348816,1.0
1680,3440640,3352.101573743674,98,0.8958333386108279,0.1755447794621362,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1331858485937119,0.7266968861222267,0.00171734776449739,0.010567483259364963,0.06502883196608729,0.8958333386108279,0.1755447794621362,0.3333333432674408,1.0
1681,3442688,3349.6898459949844,98,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1363102346658707,0.7391218170523643,-0.009867688699159771,0.009203696274198592,0.0670422601517483,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0
1682,3444736,3350.3966650233087,99,0.9305555584530035,0.1794839955083207,0.0,1.0,40.0,0.0,40.0,40.0,1.1183369308710098,0.7365913093090057,-0.0053502174851018935,0.010985031723976135,0.06874526587016061,0.9305555584530035,0.1794839955083207,0.0,1.0
1683,3446784,3373.4423598410426,99,0.930555559694767,0.13537213560909375,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.117527350783348,0.7358435317873955,-0.005685049487510696,0.009014146169647574,0.05642153054954237,0.930555559694767,0.13537213560909375,0.6666666865348816,1.0
1684,3448832,3350.752146994208,100,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1232745051383972,0.7472427114844322,-0.006235212960746139,0.007855736243072897,0.06664887932388723,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0
1685,3450880,3355.723717529512,101,0.9427083362825215,0.13887803153602854,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1238177120685577,0.750120609998703,-0.011911387846339494,0.010366340633481741,0.05789268285230014,0.9427083362825215,0.13887803153602854,0.3333333432674408,1.0
1686,3452928,3361.8346254382845,101,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1240759491920471,0.7395942658185959,0.004792663974512834,0.008869076031260192,0.06611723786141963,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1687,3454976,3338.5846516438282,102,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1386770159006119,0.7621204257011414,-0.01599051244556904,0.007734847895335406,0.04740761437948815,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0
1688,3457024,3334.0272841171786,102,0.9236111138015985,0.19531056708539146,0.0,1.0,40.0,0.0,40.0,40.0,1.1039585024118423,0.7479836419224739,0.005725752787839156,0.011474312283098698,0.060188194875877524,0.9236111138015985,0.19531056708539146,0.0,1.0
1689,3459072,3355.3409669549133,103,0.9375000031044086,0.14682203902491836,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1226076036691666,0.7494493126869202,0.0032662660523783416,0.008948504459112883,0.04844777306306269,0.9375000031044086,0.14682203902491836,0.3333333432674408,1.0
1690,3461120,3370.4496002121946,104,0.9218750046566129,0.14120250941415283,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1499249190092087,0.745340071618557,0.0008928473544074222,0.00909810489974916,0.04987325205621964,0.9218750046566129,0.14120250941415283,0.6666666865348816,1.0
1691,3463168,3371.678622805988,104,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1678533107042313,0.7485895305871964,-0.009436304972041398,0.008162288926541805,0.05408679940756729,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0
1692,3465216,3316.1442993153787,105,0.8958333395421505,0.1545041259386622,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1670935600996017,0.732384130358696,0.013129172206390649,0.007831192400772125,0.04661158347581623,0.8958333395421505,0.1545041259386622,0.6666666865348816,1.0
1693,3467264,3338.8130417595794,106,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.128245234489441,0.7335042282938957,-0.0030876212695147842,0.009795622667297721,0.05594910712460435,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1694,3469312,3362.6703140891086,106,0.9097222251196703,0.2011492778765084,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1362965553998947,0.7325023263692856,0.0004966900742147118,0.010058660176582634,0.04935385705540787,0.9097222251196703,0.2011492778765084,0.3333333432674408,1.0
1695,3471360,3335.5653154482507,107,0.9322916702367365,0.1464829214065894,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1119022369384766,0.7540367767214775,-0.016930359648540616,0.009455473627895117,0.06083676214146214,0.9322916702367365,0.1464829214065894,0.3333333432674408,1.0
1696,3473408,3347.038994275312,107,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1067409068346024,0.7471285909414291,-0.007149298282456584,0.007724492985289544,0.049656722648577206,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0
1697,3475456,3354.363514243853,108,0.9097222276031971,0.14813005372424315,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.0887861102819443,0.7365302816033363,0.008921361295506358,0.008027520845644176,0.06434649004728642,0.9097222276031971,0.14813005372424315,0.6666666865348816,1.0
1698,3477504,3336.3866975423966,109,0.9583333351959785,0.12954692656674924,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1029999554157257,0.7548596858978271,-0.009768727701157331,0.008076494617853314,0.05541415392298465,0.9583333351959785,0.12954692656674924,0.3333333432674408,1.0
1699,3479552,3366.1728760423853,109,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1041236370801926,0.7567787915468216,-0.008616018953034654,0.007626647944562137,0.042383089169434444,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0
1700,3481600,3342.971045135901,110,0.9322916688397527,0.17853266749304597,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1328331977128983,0.7541703656315804,0.002395411691395566,0.012372525176033378,0.0631651274019695,0.9322916688397527,0.17853266749304597,0.3333333432674408,1.0
1701,3483648,3397.9695857649704,110,0.9444444471349319,0.1416394251695933,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1248143166303635,0.7473335266113281,0.0008789884741418064,0.009446522919461131,0.05030209914091717,0.9444444471349319,0.1416394251695933,0.3333333432674408,1.0
1702,3485696,3371.7858244177246,111,0.9166666703919569,0.17347216045809793,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.130323588848114,0.7419308349490166,0.009132501290878281,0.009519021143205464,0.05271984594481473,0.9166666703919569,0.17347216045809793,0.3333333432674408,1.0
1703,3487744,3330.1561277471574,112,0.9305555590738853,0.15150988389775216,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1290466040372849,0.7516635805368423,0.0013027877430431545,0.00856114609632641,0.05651845935592595,0.9305555590738853,0.15150988389775216,0.3333333432674408,1.0
1704,3489792,3308.550952265219,112,0.8958333376795053,0.19432039074875823,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1350779980421066,0.7268748432397842,0.009991430182708427,0.00979562511201948,0.057627197890659315,0.8958333376795053,0.19432039074875823,0.3333333432674408,1.0
1705,3491840,3300.3568915549795,113,0.932291669305414,0.16852801249661142,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1068692952394485,0.7484595030546188,-0.011040516052162275,0.011634618858806789,0.05635895086277863,0.932291669305414,0.16852801249661142,0.3333333432674408,1.0
1701,3483648,2802.532083200927,0,0.9444444471349319,0.1416394251695933,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.172245591878891,0.7556885182857513,0.0016253807698376477,0.008955929079093039,0.05440663457015417,0.9444444471349319,0.1416394251695933,0.3333333432674408,1.0
1702,3485696,3418.903933242109,1,0.9097222263614336,0.17664023438416848,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.187605232000351,0.7358813136816025,0.00826516337110661,0.010298294946551323,0.0452376072793209,0.9097222263614336,0.17664023438416848,0.3333333432674408,1.0
1703,3487744,3444.4982811461805,1,0.8541666728754839,0.214154770290828,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1431903541088104,0.7109430283308029,0.022930407663807273,0.010837039910256863,0.05225893181003677,0.8541666728754839,0.214154770290828,0.3333333432674408,1.0
