update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
254,520192,3143.623169301316,42,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3567992150783539,0.08268418721854687,0.016909887897782028,0.001199917052872479,0.008662817860330334,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
255,522240,3102.8740967641725,43,0.22916667349636555,0.22726484249459727,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3640796691179276,0.08590858057141304,-0.003410257493669633,0.004568684787955135,0.011387414668647598,0.22916667349636555,0.22726484249459727,0.0,0.6666666865348816
256,524288,2995.877094862956,44,0.14583333767950535,0.20305822156845982,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3600541949272156,0.07938904501497746,0.004102146049262956,0.002836514060618356,0.007682230176348051,0.14583333767950535,0.20305822156845982,0.0,0.6666666865348816
257,526336,2786.1916045147677,44,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3633734434843063,0.07593335956335068,0.00425417153746821,0.0028782236331608146,0.008518838615543372,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
258,528384,2750.0075528139932,45,0.27083334140479565,0.2938903416683204,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3670430034399033,0.09217304550111294,-0.016145299130585045,0.007988164783455431,0.01510285786981119,0.27083334140479565,0.2938903416683204,0.0,0.6666666865348816
259,530432,2657.0993632811437,46,0.27083334140479565,0.2420614663519572,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.361718237400055,0.1054817195981741,-0.011585796601139009,0.005864502745680511,0.014439935754952846,0.27083334140479565,0.2420614663519572,0.0,0.6666666865348816
260,532480,2683.6190806457107,47,0.27083334140479565,0.2420614663519572,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3542645126581192,0.11280093062669039,-0.007269934227224439,0.005661433679051697,0.01309459814143841,0.27083334140479565,0.2420614663519572,0.0,0.6666666865348816
261,534528,2996.428882585139,47,0.2916666753590107,0.2319901886984304,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3647248595952988,0.11654524691402912,-0.0026395942841190845,0.005402153939940035,0.01257019967870597,0.2916666753590107,0.2319901886984304,0.0,0.6666666865348816
262,536576,3088.0050731384654,48,0.260416672565043,0.29737713805551147,0.0,1.0,110.0,0.0,110.0,110.0,1.3595789819955826,0.1279219752177596,-0.009563261293806136,0.008845635806210339,0.016044618404565468,0.260416672565043,0.29737713805551147,0.0,1.0
263,538624,3086.049188190437,49,0.1875000037252903,0.2879223983470909,0.0,1.0,110.0,0.0,110.0,110.0,1.3521085530519485,0.12638634536415339,0.009469069365877658,0.005663376359734684,0.016249903021224393,0.1875000037252903,0.2879223983470909,0.0,1.0
264,540672,3120.2789863048133,49,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3538595736026764,0.1069551957771182,0.016271429019980133,0.002772086809272878,0.01186841227488665,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
265,542720,2793.6354684481025,50,0.31250000931322575,0.21949279305916017,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3566358536481857,0.1185781043022871,-0.01458080334123224,0.005786245892522857,0.014879043991647673,0.31250000931322575,0.21949279305916017,0.0,0.6666666865348816
266,544768,2769.1386630148572,51,0.16666666977107525,0.288675137821009,0.0,1.0,110.0,0.0,110.0,110.0,1.361161544919014,0.10857299994677305,0.009362879616674036,0.005785219982499257,0.013512656593159,0.16666666977107525,0.288675137821009,0.0,1.0
1,2048,1508.376839303086,1,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3744658529758453,0.05945058958604932,0.012669834482949227,0.002774339576717466,0.03640970225965198,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
2,4096,1508.0805099914166,2,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.380208134651184,0.04429335379973054,0.008841533097438514,0.0007799426020937972,0.009178176636998128,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
3,6144,1451.5725503681767,4,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3830614238977432,0.038829185999929905,0.009696584136690944,0.0005006747742299922,0.00801381001506162,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
4,8192,1559.4373623341269,5,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.384218916296959,0.03255894407629967,0.007745114737190306,0.00044170314504299313,0.005036300845093885,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
5,10240,1726.3854382801453,6,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.384859636425972,0.028459387365728617,0.005404568975791335,0.0003950352456740802,0.004348514988581869,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
6,12288,1587.8281953113794,7,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3832866102457047,0.024312009336426854,0.0019370159498066641,0.0006822197901783511,0.006588788836022721,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
7,14336,1492.7108742990592,9,0.010416666977107525,0.05799754717460761,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3793023228645325,0.02208257932215929,0.00478171679424122,0.00041540728852851316,0.007958200669684872,0.010416666977107525,0.05799754717460761,0.0,0.3333333432674408
8,16384,1524.4430224877467,10,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3745967894792557,0.018697825027629733,-0.0011888526641996577,0.0007554753610747866,0.010980096992858394,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
9,18432,1621.0708720974778,11,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3752787560224533,0.018062469782307744,-0.001786330933100544,0.0008473190755466931,0.011746252369574032,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
10,20480,1708.7647152318934,13,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3711642175912857,0.025345640955492854,0.001163251894467976,0.0008541658462490886,0.01008670314550069,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
11,22528,1510.6687779845167,14,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3681645542383194,0.028098140843212605,-0.004967070679413155,0.00139374168793438,0.017396166155363574,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
12,24576,1525.273222550422,15,0.1250000037252903,0.1613743109013048,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.375399723649025,0.032202859641984105,-0.008290915284305811,0.001957898653927259,0.013436189484943625,0.1250000037252903,0.1613743109013048,0.0,0.3333333432674408
13,26624,1531.0669197194366,17,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.376715064048767,0.028582279104739428,0.0070071552763693035,0.0006499382234324003,0.009230883624530221,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
14,28672,1702.2067806605644,18,0.0,0.0,0.0,0.0,110.0,0.0,110.0,110.0,1.3822325021028519,0.021662148647010326,0.007411817321553826,6.69725041007041e-05,0.003438702832421669,0.0,0.0,0.0,0.0
15,30720,1659.9834448725735,19,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3809882998466492,0.02035187976434827,0.002963104809168726,0.0003897213755408302,0.00408869091698923,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
16,32768,1514.0832124613346,20,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.378676787018776,0.02139785815961659,-0.0009445035939279478,0.0007037513132672757,0.007320938349999153,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
17,34816,1509.9889592422926,22,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.379900962114334,0.024559873389080167,-0.0025356364058097824,0.0010830021637957543,0.008556966806432007,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
18,36864,1589.9383698917056,23,0.10416666977107525,0.15450413975240834,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3774000406265259,0.028175244107842445,-0.005970004291157238,0.001783052968676202,0.01543366119519881,0.10416666977107525,0.15450413975240834,0.0,0.3333333432674408
19,38912,1717.997569984934,24,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3758449107408524,0.02522471803240478,0.0009380558039993048,0.0010167638974962756,0.01103766281411497,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408
20,40960,1596.5854357215198,26,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3734896034002304,0.02437422890216112,-0.00019217756926082075,0.0008475874637952074,0.008758436869102063,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
21,43008,1495.423879646534,27,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3747014254331589,0.025572473648935556,0.0007243284344440326,0.0007023811522230972,0.006756817146662909,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
22,45056,1526.525238150413,28,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3742373138666153,0.02260813699103892,-0.0008962281499407254,0.0008704713109182194,0.006711012323882978,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
23,47104,1680.0125859130555,30,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3735511153936386,0.02293201698921621,-0.002371142072661314,0.0009840790298767388,0.01171519775599008,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
24,49152,1720.7376896707076,31,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.372161716222763,0.03255290072411299,0.00484088493976742,0.0007572318136226386,0.007944088896887982,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
25,51200,1521.7254251430281,32,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3781870305538177,0.026190543081611395,0.008256232948042452,0.0005712609781767242,0.005982244444159312,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
26,53248,1512.7649259875445,33,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3835946470499039,0.021001067478209734,0.00335096352500841,0.0004320395310060121,0.003711111747562834,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
27,55296,1558.2947430825882,35,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.381570041179657,0.01930787297897041,-0.0006825503805885091,0.0006970850226934999,0.005667525264761764,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
28,57344,1715.9507712148763,36,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3794742822647095,0.019604723434895277,0.0022957995388424024,0.0004824551697311108,0.004601706600887561,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
29,59392,1663.0426501086504,37,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3793544918298721,0.017987326253205538,0.0028996462206123397,0.00043126000673510134,0.004599728832905663,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
30,61440,1515.1509354055722,39,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3766401261091232,0.02261793054640293,-0.0022386030686902814,0.0010940097490674816,0.0075236501722043495,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
31,63488,1506.6933638158957,40,0.0,0.0,0.0,0.0,110.0,0.0,110.0,110.0,1.3824853748083115,0.013969766674563289,0.006579837063327432,6.868728360132081e-05,0.0030127591344443275,0.0,0.0,0.0,0.0
32,65536,1606.2680820134192,41,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3800006061792374,0.014374283142387867,-0.002535798237659037,0.0007923015291453339,0.005510210068553881,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
33,67584,1740.1536921926265,42,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3785554617643356,0.018662880873307586,-0.002146692910173442,0.0006757204500900116,0.00611834791694741,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
34,69632,1582.1312099583301,44,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3828652203083038,0.015823205932974815,0.0014528727406286635,0.00043147089672856964,0.004097554012382973,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
35,71680,1512.5579525408878,45,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.381670042872429,0.013323516235686839,0.0007152365724323317,0.00036566201652021846,0.0034819880662694666,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
36,73728,1523.2635668578594,46,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3824948072433472,0.010673145414330065,0.0004113223276362987,0.00043561186430451926,0.004557241711390122,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
37,75776,1675.1029429774235,48,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3786358386278152,0.017355528427287936,-0.003015081398189068,0.0010910603596130386,0.011498541614212755,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408
38,77824,1702.4618284936012,49,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3700608909130096,0.031024033203721046,-0.013012373470701277,0.0030564406188204885,0.020965732208699364,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
1,2048,938.1165547161465,2,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3641799092292786,0.11595053039491177,0.03662362089380622,0.0034393130044918507,0.0832416434481309,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
2,4096,1068.7975664575672,4,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.370392918586731,0.10577316954731941,0.028517578961327672,0.0012388265822664835,0.02548339621300187,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
3,6144,1160.5582546584137,5,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.375437155365944,0.084031255915761,0.021517666638828814,0.0009165238370769657,0.01093667817963384,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
4,8192,1012.6087359682188,7,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3769759386777878,0.07081721164286137,0.011762929381802678,0.001834457230870612,0.020573108629580873,0.06250000186264515,0.17554479217281646,0.0,0.6666666865348816
5,10240,1061.133043255151,9,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.378313884139061,0.05858599208295345,0.008539093716535717,0.0009312730398960412,0.017604523989072612,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
6,12288,1136.6754216482607,11,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3744343519210815,0.054305845871567726,0.004072525101946667,0.0012682983870035969,0.01275608673274033,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
7,14336,1009.9527061059924,13,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3746659010648727,0.04477208852767944,0.008919269079342484,0.000760342380090151,0.011311274488360463,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408
8,16384,1048.1582464996557,15,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3755045384168625,0.03686335310339928,0.0037981908535584807,0.0006692876122542657,0.010625891273230291,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
9,18432,1131.0138190137643,17,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3776955753564835,0.033495557494461536,0.0035678384301718324,0.0007755950136925094,0.01285807660337457,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
10,20480,1018.6975220913178,19,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3681065738201141,0.03564256941899657,0.0008040218526730314,0.0008966341410996392,0.011438835475350337,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
11,22528,1042.4364159913634,21,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3711348623037338,0.03461232269182801,0.0029256009293021634,0.0008905720242182724,0.011847931606471837,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
12,24576,1132.0125969317876,23,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3720880448818207,0.025300113949924707,0.0024927201739046723,0.0006155755108920857,0.00834566279263667,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
13,26624,1026.9868361761796,25,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3706861287355423,0.03342067846097052,-0.007365360215771943,0.0016938965418376029,0.015272398965086443,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
14,28672,1039.74250405309,27,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3717633038759232,0.037978064734488726,-0.0023327737144427374,0.0012979274179087952,0.011672724169285807,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
15,30720,1122.3289891423317,29,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3716182857751846,0.030805854126811028,0.005175405851332471,0.00041958328074542806,0.012195556892204064,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
16,32768,1058.788944778744,30,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.369852900505066,0.03838063683360815,-0.0028146100221420056,0.0012425362510839477,0.018000719879158484,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
17,34816,1031.798319489233,32,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3682782351970673,0.026793853379786015,0.004879845306277275,0.00045279564619704615,0.011233231869815185,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
18,36864,1102.8769376405007,34,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3736829459667206,0.026969907339662313,0.003184806468198076,0.0003312036806164542,0.007130114393461534,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
19,38912,1064.0383264816505,36,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3674331307411194,0.023477108450606465,0.0003405338211450726,0.0012525178317446262,0.019666734456259206,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
20,40960,1037.1602736337,38,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3782423287630081,0.02608675160445273,0.0004286069506633794,0.0007315737057069782,0.008005151956094128,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
21,43008,1091.5594859338337,40,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3757932037115097,0.02643801784142852,0.0007569618537672795,0.0006568850767507683,0.008701409858055124,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
22,45056,1100.2164704556326,42,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.377270221710205,0.022476224694401026,0.0035193025832995772,0.00034114390473405365,0.00660507688631675,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
23,47104,1035.406918258401,44,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3735981732606888,0.026713317492976785,-0.007827211316907778,0.0022734747763024643,0.018802857712890877,0.10416666977107525,0.19432040273054943,0.0,0.6666666865348816
24,49152,1081.4863477361384,46,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3681692779064178,0.036442463751882315,-0.001467938898713328,0.001348843303276226,0.01764886581859796,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
25,51200,1120.1727024743877,48,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3663990050554276,0.028938921634107828,0.009838367986958474,0.0005388002573454287,0.010773015405063726,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
26,53248,1006.4393383694738,50,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3780823796987534,0.020087725250050426,0.003643494419520721,0.0004458700368559221,0.009045342007223938,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
27,55296,1061.0773354625862,52,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3744837194681168,0.020750351948663592,-0.00024364185810554773,0.0014844284596620128,0.014469675307483484,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816
28,57344,1157.252334932662,53,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3788859844207764,0.020740015665069222,0.00238963925949065,0.0004566916286421474,0.00976049313476113,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
29,59392,1021.8076821965964,55,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.377058744430542,0.021341089624911547,-0.0005111800855956972,0.0008229245504480787,0.008436435840616305,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
30,61440,1044.7257418369386,57,0.0625,0.24206145913796356,0.0,1.0,110.0,0.0,110.0,110.0,1.3753475844860077,0.02426627022214234,-0.00276164838578552,0.0033688710900605656,0.02098405260607579,0.0625,0.24206145913796356,0.0,1.0
31,63488,1147.094043064562,59,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3702820539474487,0.028233702294528484,-0.0008342146065842826,0.0012890722282463685,0.021815989517092294,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408
32,65536,1019.4994815230037,61,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3640007823705673,0.02697516931220889,0.0021368953384808265,0.0006427631888072938,0.01611252583003113,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
33,67584,1060.825216167939,63,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3635600358247757,0.0254826454911381,0.0008849388977978379,0.0016866054211277515,0.015211085593531758,0.0416666679084301,0.1613743109013048,0.0,0.6666666865348816
34,69632,1110.2309520270594,65,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3635593205690384,0.030212035169824958,-0.005715642822906375,0.001196729310322553,0.017446042195194668,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
35,71680,1104.1438734844578,67,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3568861782550812,0.0400771452113986,-0.010946223861537874,0.0025820657465374097,0.022443710158413482,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
36,73728,1024.6695048279717,69,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3552355617284775,0.04072147374972701,-0.00016819237498566508,0.0019018762395717204,0.01883530300236382,0.0833333358168602,0.18633900367831738,0.0,0.6666666865348816
37,75776,1055.4493043811187,71,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3591475933790207,0.02992738620378077,0.004675219373893924,0.0011633365284069441,0.01740461261149111,0.031250000931322575,0.09716020136527471,0.0,0.3333333432674408
38,77824,1141.5661199732667,73,0.1666666716337204,0.2041241513153051,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3527743220329285,0.04533129930496216,-0.015248114010319114,0.003089703095611185,0.028275645297021555,0.1666666716337204,0.2041241513153051,0.0,0.6666666865348816
39,79872,1024.9807969161088,75,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3590490370988846,0.04208754189312458,0.0038332470430759713,0.0007697504552197643,0.01624700672870103,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
40,81920,1048.3372063931727,77,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.36588154733181,0.036202533170580864,0.007920432719402015,0.0004947462839481886,0.010353693553355834,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
41,83968,1149.6872923118929,78,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3736522346735,0.0376540245488286,0.0008274260690086521,0.0010712202129070647,0.011269016716613048,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
42,86016,1008.2089954523442,80,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816,110.0,0.0,110.0,110.0,1.3691635578870773,0.04324155207723379,-0.006271480757277459,0.0026624256424838677,0.011114211597517623,0.1250000037252903,0.19982631942665152,0.0,0.6666666865348816
43,88064,1047.8875562954124,82,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3772796988487244,0.03538076672703028,0.0067410701885819435,0.0014405911424546503,0.012412089706106652,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
44,90112,1114.970217088561,84,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.373971551656723,0.034764754585921764,0.001466259142034687,0.0011017576762242243,0.010767361337469365,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
45,92160,1018.757447066905,86,0.1250000037252903,0.1613743109013048,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3649628460407257,0.04383469605818391,-0.008859232242684811,0.0019244424038333818,0.01658734355848489,0.1250000037252903,0.1613743109013048,0.0,0.3333333432674408
46,94208,1046.4961655186999,88,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.36057947576046,0.04376340191811323,-0.0005585570761468261,0.0012883858507848345,0.01848161147249845,0.0833333358168602,0.14433757159900115,0.0,0.3333333432674408
47,96256,1134.8405017750679,90,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.362747237086296,0.04376663360744715,0.0019791794329648837,0.0009003527738968842,0.014817175329080985,0.06250000186264515,0.13010412884403835,0.0,0.3333333432674408
48,98304,1015.7270499514481,92,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408,110.0,0.0,110.0,110.0,1.3617481887340546,0.03635856602340937,0.004477489419514313,0.0007043284022074658,0.013351932799032242,0.0416666679084301,0.11023964124642184,0.0,0.3333333432674408
